***	0	***
Sun:	688056.4435984493	115094.64526560593	0.13031732580100652	0.06757604685604747
Earth:	1.752653117888227E10	1.454045435251799E11	-30204.46037633896	3498.895128631592
Mars:	2.1013127182910114E11	-1.6764646577424252E9	1544.7774621582032	26047.516551277637
***	106	***
Sun:	699327.4284607536	121002.46487037538	0.1305796994472621	0.06917605912298314
Earth:	1.4914226103201447E10	1.4568379058279904E11	-30263.83598752022	2966.1983839416503
Mars:	2.1025347203800674E11	5.740905614085473E8	1284.5801428222655	26048.20297599077
***	107	***
Sun:	710619.8355470612	127048.70649266597	0.1308132641710108	0.07078016156665398
Earth:	1.2297204680197712E10	1.4591696535916833E11	-30313.653433151245	2432.4391232299804
Mars:	2.1035320382733167E11	2.8245845410880556E9	1024.6800149536132	26046.106976761817
***	108	***
Sun:	721931.1725085218	133233.700326785	0.1310179464909015	0.07238781817897688
Earth:	9.676293665691566E9	1.4610398373048804E11	-30353.89180873871	1897.7947344970703
Mars:	2.1043049431149326E11	5.074777293054678E9	765.1102230834961	26041.238171634675
***	109	***
Sun:	733258.94110487	139557.7301862376	0.13119368349784055	0.07399849138251739
Earth:	7.0523214701428795E9	1.4624477692021832E11	-30384.53371147156	1362.4430885314941
Mars:	2.1048537345733536E11	7.324429679639853E9	505.90365005493163	26033.606629338265
***	110	***
Sun:	744600.6381228305	146021.03337799496	0.13134042295743711	0.07561164224985988
Earth:	4.426117855585168E9	1.463392915378116E11	-30405.56525121689	826.5624575805664
Mars:	2.1051787406041754E11	9.573303452389706E9	247.09289794921875	26023.222862873077
***	111	***
Sun:	755953.7562960797	152623.80059634862	0.13145812327740714	0.07722673076481441
Earth:	1.7985136316096063E9	1.4638748961012524E11	-30416.976062666177	290.3314340209961
Mars:	2.1052803172179932E11	1.1821161290102125E10	-11.289706573486328	26010.097820997238
***	112	***
Sun:	767315.7852292787	159366.17583860937	0.13154675358906387	0.07884321602861746
Earth:	-8.296596495820817E8	1.4638934860545502E11	-30418.75931423247	-246.0711441040039
Mars:	2.105158848231562E11	1.4067766836215948E10	-269.212106628418	25994.242882347105
***	113	***
Sun:	778684.2123248167	166248.25633899387	0.1316062937641982	0.08046055649916525
Earth:	-3.457569998800242E9	1.4634486145108588E11	-30410.91171485424	-782.4662783813477
Mars:	2.1048147450326306E11	1.6312884735558962E10	-526.6425497436524	25975.669846353532
***	114	***
Sun:	790056.5237105797	173270.0925233413	0.131636734403437	0.0820782102389785
Earth:	-6.084385295996488E9	1.4625403654418408E11	-30393.433518891336	-1318.6748829650878
Mars:	2.104248446314087E11	1.8556280670436657E10	-783.5495791625976	25954.390926914217
***	115	***
Sun:	801430.205168229	180431.68798591552	0.13163807687174994	0.0836956351545814
Earth:	-8.709273596730257E9	1.4611689775683072E11	-30366.328529129027	-1854.5178427124024
Mars:	2.103460417819936E11	2.0797721396033787E10	-1039.9020364379883	25930.418743534086
***	116	***
Sun:	812802.7430634757	187732.99948477824	0.1316103332984494	0.08531228921288857
Earth:	-1.1331403438846252E10	1.4593348443332074E11	-30329.60409836769	-2389.8161320495606
Mars:	2.102451152080584E11	2.3036974775187016E10	-1295.6690702819824	25903.766314353943
***	117	***
Sun:	824171.6252755269	195173.9369585737	0.13155352656554897	0.08692763069455395
Earth:	-1.3949944149084412E10	1.4570385138051224E11	-30283.271127347947	-2924.3908639526367
Mars:	2.1012211681468027E11	2.527380981254763E10	-1550.820146484375	25874.447049503327
***	118	***
Sun:	835534.3421267328	202754.36356296364	0.1314676903130021	0.0885411184289842
Earth:	-1.6564066149606615E10	1.4542806885168503E11	-30227.344062604905	-3458.0633694458006
Mars:	2.0997710113129767E11	2.7507996687945637E10	-1805.3250479125977	25842.47474061966
***	119	***
Sun:	846888.3873111983	210474.0957292762	0.13135286892589648	0.09015221203590044
Earth:	-1.917294126406729E10	1.4510622252537036E11	-30161.840891132353	-3990.655279846191
Mars:	2.098101252841188E11	2.973930678917908E10	-2059.1538803100584	25807.863555259704
***	120	***
Sun:	858231.2588223821	218332.90324207552	0.13120911751117093	0.09176037214652752
Earth:	-2.177574302333387E10	1.447384134742671E11	-30086.783135032652	-4521.9886163330075
Mars:	2.0962124896835516E11	3.1967512743976562E10	-2312.2770727539064	25770.628026695253
***	121	***
Sun:	869560.459878666	226330.50933702674	0.13103650187549648	0.09336506064675631
Earth:	-2.437164697043711E10	1.4432475813008313E11	-30002.19583961487	-5051.885845489502
Mars:	2.0941053441939426E11	3.419238845144107E10	-2564.665396118164	25730.783048381807
***	122	***
Sun:	880873.4998449004	234466.5908201707	0.13083509847929237	0.09496574092801893
Earth:	-2.6959830964545048E10	1.4386538824025983E11	-29908.10756465912	-5580.16997253418
Mars:	2.091780463835315E11	3.64137091126175E10	-2816.2899528503417	25688.343863105772
***	123	***
Sun:	892167.8951518261	242740.77820722968	0.13060499438783155	0.09656187809508993
Earth:	-2.9539475484146507E10	1.4336045081876416E11	-29804.550371704103	-6106.6646179199215
Mars:	2.0892385208911932E11	3.863125126053155E10	-3067.122187194824	25643.32605796814
***	124	***
Sun:	903441.1702161275	251152.6558828092	0.1303462873271201	0.09815293923093123
Earth:	-3.21097639288614E10	1.4281010808987244E11	-29691.559807605743	-6631.194085235596
Mars:	2.0864802121682355E11	4.084479278932968E10	-3317.133891143799	25595.745552864075
***	125	***
Sun:	914690.858349167	259701.76228008207	0.1300590854859911	0.0997383935940161
Earth:	-3.4669882919911835E10	1.4221453742505594E11	-29569.174888916015	-7153.583448028565
Mars:	2.083506258692507E11	4.305411298301136E10	-3566.297204742432	25545.618596038817
***	126	***
Sun:	925914.5026661752	268387.5900795732	0.12974350754811895	0.10131771286978619
Earth:	-3.721902259915124E10	1.4157393127360956E11	-29437.438083724977	-7673.658614807129
Mars:	2.0803174054123788E11	4.52589925431216E10	-3814.584615478516	25492.96175235748
***	127	***
Sun:	937109.656988205	277209.5864284272	0.129399682636722	0.1028903713892214
Earth:	-3.975637692630424E10	1.4088849708749713E11	-29296.39528907776	-8191.246415557861
Mars:	2.0769144208906564E11	4.745921361588835E10	-4061.9689709472655	25437.79189613342
***	128	***
Sun:	948273.8867422184	286167.1531798375	0.12902775022492277	0.1044558463798603
Earth:	-4.228114397443518E10	1.4015845723737366E11	-29146.095811538697	-8706.174676055909
Mars:	2.0732980969901218E11	4.965455981876773E10	-4308.423486480713	25380.126206855773
***	129	***
Sun:	959404.7698492216	295259.6471514237	0.12862786003097426	0.10601361816254212
Earth:	-4.4792526223281906E10	1.3938404892518954E11	-28986.592340011597	-9218.27227645874
Mars:	2.069469248564685E11	5.184481626612376E10	-4553.921727600097	25319.98215427399
***	130	***
Sun:	970499.8976095773	304486.38040311576	0.12820017202931921	0.10756317037797998
Earth:	-4.728973085050858E10	1.385655240884705E11	-28817.940920753477	-9727.369234466552
Mars:	2.0654287131495486E11	5.402976959421576E10	-4798.4376272583	25257.377495002747
***	131	***
Sun:	981556.8755841436	313846.6205345048	0.12774485626956447	0.10910399025218794
Earth:	-4.977197002040227E10	1.3770314929920602E11	-28640.200926628113	-10233.296787872314
Mars:	2.061177350641552E11	5.620920798543714E10	-5041.945485839844	25192.330260772706
***	132	***
Sun:	992573.3244613585	323339.5910017582	0.12726209286251106	0.1106355687318137
Earth:	-5.2238461170319626E10	1.3679720565564449E11	-28453.435033416747	-10735.887450790406
Mars:	2.0567160429821326E11	5.8382921191907616E10	-5284.419975891114	25124.85875415802
***	133	***
Sun:	1003546.8809209211	332964.47145075945	0.1267520718218293	0.11215740078157978
Earth:	-5.468842729445496E10	1.3584798866841983E11	-28257.709182853698	-11234.975093612671
Mars:	2.0520456938371036E11	6.055070055843216E10	-5525.836136016846	25054.981538162232
***	134	***
Sun:	1014475.1984870257	342720.3980710816	0.1262149930128362	0.11366898553038482
Earth:	-5.712109722458831E10	1.3485580814083963E11	-28053.092549438476	-11730.395011138917
Mars:	2.0471672282730096E11	6.271233904468593E10	-5766.169385681153	24982.717429733275
***	135	***
Sun:	1025355.9483757747	352606.463967792	0.12565106606460177	0.11516982653411105
Earth:	-5.953570590802559E10	1.3382098804219661E11	-27839.65750923157	-12221.983993759155
Mars:	2.0420815924346588E11	6.486763124666759E10	-6005.395513916015	24908.08548755646
***	136	***
Sun:	1036186.8203301018	362621.7195511337	0.1250605101743713	0.11665943196305306
Earth:	-6.193149468248839E10	1.3274386637648146E11	-27617.479597091675	-12709.58038887024
Mars:	2.0367897532169516E11	6.701637341747112E10	-6243.490698852539	24831.10500946045
***	137	***
Sun:	1046965.5234454923	372765.172943744	0.12444355407671537	0.11813731479720445
Earth:	-6.4307711547544785E10	1.31624795044072E11	-27386.63747478485	-13193.024174499511
Mars:	2.0312926979465903E11	6.915836348737804E10	-6480.431470489502	24751.795520019532
***	138	***
Sun:	1057689.7869854304	383035.79040612566	0.1238004358438775	0.11960299303522333
Earth:	-6.66636114328516E10	1.3046413969872467E11	-27147.21288597107	-13672.157016372681
Mars:	2.02559143404966E11	7.129340108328542E10	-6716.194764404297	24670.176764907836
***	139	***
Sun:	1068357.361189666	393432.49677862495	0.12313140291837044	0.12105598990834551
Earth:	-6.899845646285606E10	1.292622795981116E11	-26899.290618896484	-14146.822350234985
Mars:	2.0196869887209485E11	7.342128754711728E10	-6950.757887878418	24586.268698272706
***	140	***
Sun:	1078966.0180689397	403954.1759402455	0.12243671176838689	0.12249583402095596
Earth:	-7.13115162177589E10	1.2801960744891577E11	-26642.958455123902	-14616.86542678833
Mars:	2.013580408596591E11	7.554182595419325E10	-7184.098526916504	24500.091487960817
***	141	***
Sun:	1089513.5521856947	414599.6712838945	0.12171662791166454	0.12392205959855346
Earth:	-7.360206799063145E10	1.2673652924695074E11	-26378.30713874817	-15082.13338218689
Mars:	2.0072727594243494E11	7.765482113055415E10	-7416.194756011962	24411.665491790773
***	142	***
Sun:	1099997.7814251035	425367.7862074216	0.12097142570768483	0.12533420663909056
Earth:	-7.586939704060251E10	1.2541346411178915E11	-26105.43031440735	-15542.475295715332
Mars:	2.0007651257316E11	7.976007966942578E10	-7647.025028686523	24321.0112550354
***	143	***
Sun:	1110416.5477580093	436257.2846224181	0.12020138823078014	0.126731821114372
Earth:	-7.811279684216698E10	1.2405084411606552E11	-25824.424490661622	-15997.74225402832
Mars:	1.994058610495545E11	8.185740994720384E10	-7876.568182525635	24228.14950828552
***	144	***
Sun:	1120767.717982035	447266.8914773824	0.11940680708154104	0.12811445515282685
Earth:	-8.033156933048494E10	1.2264911410951569E11	-25535.38898979187	-16447.787409973145
Mars:	1.9871543348143246E11	8.394662213880052E10	-8104.803432769775	24133.10115257263
***	145	***
Sun:	1131049.184460109	458395.2932958289	0.1185879824415315	0.12948166716698326
Earth:	-8.25250251417123E10	1.212087315379467E11	-25238.425890426635	-16892.466034011843
Mars:	1.980053437575765E11	8.602752823269954E10	-8331.7103855896	24035.88726173401
***	146	***
Sun:	1141258.8658442167	469641.138728178	0.11774522257153876	0.13083302207291125
Earth:	-8.469248384956696E10	1.1973016625826399E11	-24933.639986114504	-17331.63557312012
Mars:	1.9727570751220334E11	8.809994204378947E10	-8557.269014892578	23936.529050369263
***	147	***
Sun:	1151394.7077767693	481003.03912111244	0.11687884394545107	0.13216809143923455
Earth:	-8.683327419729831E10	1.1821390034767236E11	-24621.1387260437	-17765.155702514647
Mars:	1.9652664209311588E11	9.016367922779956E10	-8781.459715270996	23835.04790206909
***	148	***
Sun:	1161454.6835848505	492479.56909762253	0.11598917092662304	0.13348645363672404
Earth:	-8.894673432491533E10	1.1666042790872952E11	-24301.032163085936	-18192.888385009766
Mars:	1.9575826652553616E11	9.221855729372787E10	-9004.263226928711	23731.46533493042
***	149	***
Sun:	1171436.7949618227	504069.26715288067	0.11507653570384718	0.13478769400389864
Earth:	-9.103221199183023E10	1.1507025487021606E11	-23973.432900848387	-18614.697910385134
Mars:	1.9497070148230466E11	9.426439561567194E10	-9225.660683441161	23625.803003463745
***	150	***
Sun:	1181339.0726324636	515770.63626245776	0.11414127806550824	0.13607140500156675
Earth:	-9.30890647946722E10	1.1344389878299724E11	-23638.45603515625	-19030.45095626831
Mars:	1.9416406924966446E11	9.630101544450424E10	-9445.633599700928	23518.082695007324
***	151	***
Sun:	1191159.5769980694	527582.144504212	0.11318374519702047	0.13733718636271078
Earth:	-9.511666038016396E10	1.1178188861232489E11	-23296.219092788695	-19440.016628494264
Mars:	1.9333849369458792E11	9.832823991850296E10	-9664.163869018555	23408.326312026977
***	152	***
Sun:	1200896.3987768905	539502.2256919547	0.11220429156906903	0.13858464519144037
Earth:	-9.71143766527329E10	1.1008476452576009E11	-22946.841979522706	-19843.26650970459
Mars:	1.924941002320589E11	1.0034589407353151E11	-9881.233769836426	23296.555875854494
***	153	***
Sun:	1210547.6596223805	551529.2800187892	0.11120327877579257	0.13981339615478647
Earth:	-9.908160197748253E10	1.0835307767716823E11	-22590.446921310424	-20240.07470626831
Mars:	1.9163101579186853E11	1.0235380485285059E11	-10096.825950622559	23182.793514175413
***	154	***
Sun:	1220111.512728032	563661.6747183513	0.11018107531708665	0.14102306161716116
Earth:	-1.0101773537819145E11	1.0658738998670613E11	-22227.158404541016	-20630.317891082763
Mars:	1.9074936878631158E11	1.0435180111583179E11	-10310.923444976806	23067.061454696654
***	155	***
Sun:	1229586.1434177957	575897.7447299181	0.10913805631687865	0.1422132716939086
Earth:	-1.0292218672962889E11	1.047882739179235E11	-21857.103109970092	-21013.87533691406
Mars:	1.8984928907773303E11	1.0633971364660847E11	-10523.509654846192	22949.38202293396
***	156	***
Sun:	1238969.769713326	588235.7933795627	0.10807460357900708	0.14338366445619613
Earth:	-1.0479437694508226E11	1.0295631225012549E11	-21480.40985786438	-21390.628974838255
Mars:	1.8893090794596948E11	1.0831737516153922E11	-10734.568364410401	22829.777618637087
***	157	***
Sun:	1248260.6428962254	600674.0930684737	0.10699110512970947	0.14453388599329628
Earth:	-1.0663373815775426E11	1.010920978486004E11	-21097.209537429808	-21760.46340576172
Mars:	1.879943580559277E11	1.102846203164487E11	-10944.083723449707	22708.270736312865
***	158	***
Sun:	1257457.048046709	613210.8859741167	0.10588795527000912	0.14566359057964293
Earth:	-1.084397138976307E11	9.919623343103842E10	-20707.635059432985	-22123.26596282959
Mars:	1.8703977342603217E11	1.1224128571349153E11	-11152.040254974365	22584.883935241698
***	159	***
Sun:	1266557.3045690153	625844.3847579731	0.10476555419620126	0.14677244069753215
Earth:	-1.1021175926266931E11	9.726933133071634E10	-20311.821270217897	-22478.9267288208
Mars:	1.8606728939593594E11	1.1418720990735953E11	-11358.422846679687	22459.63984893799
***	160	***
Sun:	1275559.7666993327	638572.773281151	0.10362430794280954	0.14786010720999912
Earth:	-1.1194934108370193E11	9.53120132571845E10	-19909.904906082153	-22827.33857673645
Mars:	1.8507704259543747E11	1.1612223341045271E11	-11563.216748199462	22332.56116394043
***	161	***
Sun:	1284462.8239962594	651394.207333518	0.10246462810668162	0.14892626943648793
Earth:	-1.1365193808502475E11	9.332491005384607E10	-19502.024526672365	-23168.397199020386
Mars:	1.840691709114288E11	1.1804619869809792E11	-11766.407604980468	22203.670628738404
***	162	***
Sun:	1293264.9018119338	664306.81536667	0.10128693159669638	0.1499706152197905
Earth:	-1.1531904103881364E11	9.130866145325073E10	-19088.32044212341	-23502.001136322022
Mars:	1.8304381345703223E11	1.1995895021300969E11	-11967.981389312745	22072.991035308838
***	163	***
Sun:	1301964.4617507604	677308.6992358841	0.1000916406174656	0.15099284105701372
Earth:	-1.169501529132764E11	8.926391582936824E10	-18668.934648513794	-23828.051811141966
Mars:	1.8200111054091885E11	1.2186033436920952E11	-12167.924451751709	21940.54522239685
***	164	***
Sun:	1310560.0021100556	690397.9349503246	0.09887918228982016	0.15199265215429478
Earth:	-1.1854478901638503E11	8.719132994808833E10	-18244.010771636964	-24146.453541870116
Mars:	1.8094120363583142E11	1.2375019955525464E11	-12366.223493499756	21806.356058654786
***	165	***
Sun:	1319050.0583000472	703572.5734280136	0.0976499885681551	0.15296976248791908
Earth:	-1.2010247713311967E11	8.509156871521721E10	-17813.69399230957	-24457.113582000733
Mars:	1.7986423534800098E11	1.2562839613718716E11	-12562.865576019287	21670.44644721985
***	166	***
Sun:	1327433.2032546017	716830.6412572687	0.096404496030882	0.15392389488290065
Earth:	-1.2162275765693863E11	8.29653049227061E10	-17378.130979537964	-24759.942129364015
Mars:	1.787703493861756E11	1.2749477646112405E11	-12757.838113098145	21532.839321136475
